combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_none,sample_251,beam,140,False,50.0,50.0,57.213592529296875,50.398284912109375,7.213592529296875,0.398284912109375,3.805938720703125
topological_none,sample_251,beam,141,False,50.0,50.0,55.70573806762695,48.99684143066406,5.705738067626953,1.0031585693359375,3.3544483184814453
topological_none,sample_251,beam,142,False,50.0,50.0,50.63658142089844,44.2111701965332,0.6365814208984375,5.788829803466797,3.212705612182617
topological_none,sample_251,beam,143,False,50.0,50.0,56.05099105834961,49.336029052734375,6.050991058349609,0.663970947265625,3.357481002807617
topological_none,sample_251,beam,144,False,50.0,50.0,56.59599685668945,49.841400146484375,6.595996856689453,0.158599853515625,3.377298355102539
topological_none,sample_251,beam,145,False,60.0,50.0,57.017112731933594,50.2308235168457,2.9828872680664062,0.23082351684570312,1.6068553924560547
topological_none,sample_251,beam,146,False,60.0,50.0,57.30326843261719,50.47928237915039,2.6967315673828125,0.4792823791503906,1.5880069732666016
topological_none,sample_251,beam,147,False,60.0,50.0,57.421661376953125,50.58570861816406,2.578338623046875,0.5857086181640625,1.5820236206054688
topological_none,sample_251,beam,148,False,60.0,50.0,57.45713806152344,50.61697769165039,2.5428619384765625,0.6169776916503906,1.5799198150634766
topological_none,sample_251,beam,149,False,50.0,50.0,57.43687438964844,50.6009521484375,7.4368743896484375,0.6009521484375,4.018913269042969
topological_none,sample_251,beam,150,False,50.0,50.0,51.5788459777832,45.09038162231445,1.5788459777832031,4.909618377685547,3.244232177734375
topological_none,sample_251,beam,151,False,65.0,50.0,57.52062225341797,50.65399932861328,7.479377746582031,0.6539993286132812,4.066688537597656
topological_none,sample_251,beam,152,False,50.0,50.0,53.262229919433594,46.64673614501953,3.2622299194335938,3.3532638549804688,3.3077468872070312
topological_none,sample_251,beam,153,False,50.0,50.0,55.296260833740234,48.591346740722656,5.296260833740234,1.4086532592773438,3.352457046508789
topological_none,sample_251,beam,154,False,60.0,50.0,56.402854919433594,49.64232635498047,3.5971450805664062,0.35767364501953125,1.9774093627929688
topological_none,sample_251,beam,155,False,60.0,50.0,56.93604278564453,50.1433219909668,3.0639572143554688,0.14332199096679688,1.6036396026611328
topological_none,sample_251,beam,156,False,60.0,50.0,57.19389724731445,50.37459182739258,2.806102752685547,0.3745918273925781,1.5903472900390625
topological_none,sample_251,beam,157,False,60.0,50.0,57.31210708618164,50.48075866699219,2.6878929138183594,0.4807586669921875,1.5843257904052734
topological_none,sample_251,beam,158,False,50.0,50.0,57.31764602661133,50.48661804199219,7.317646026611328,0.4866180419921875,3.902132034301758
topological_none,sample_251,beam,159,False,50.0,50.0,52.971744537353516,46.408447265625,2.9717445373535156,3.591552734375,3.281648635864258
topological_none,sample_251,beam,160,False,50.0,50.0,54.30323028564453,47.694862365722656,4.303230285644531,2.3051376342773438,3.3041839599609375
topological_none,sample_251,beam,161,False,60.0,50.0,55.95685958862305,49.2720832824707,4.043140411376953,0.7279167175292969,2.385528564453125
topological_none,sample_251,beam,162,False,65.0,50.0,56.743839263916016,49.983795166015625,8.256160736083984,0.016204833984375,4.13618278503418
topological_none,sample_251,beam,163,False,65.0,50.0,57.186058044433594,50.355506896972656,7.813941955566406,0.35550689697265625,4.084724426269531
topological_none,sample_251,beam,164,False,65.0,50.0,57.387855529785156,50.532806396484375,7.612144470214844,0.532806396484375,4.072475433349609
topological_none,sample_251,beam,165,False,65.0,50.0,57.47172546386719,50.61070251464844,7.5282745361328125,0.6107025146484375,4.069488525390625
topological_none,sample_251,beam,166,False,50.0,50.0,57.48786544799805,50.628238677978516,7.487865447998047,0.6282386779785156,4.058052062988281
topological_none,sample_251,beam,167,False,50.0,50.0,52.430641174316406,45.88676452636719,2.4306411743164062,4.1132354736328125,3.2719383239746094
topological_none,sample_251,beam,168,False,65.0,50.0,57.57642364501953,50.70663833618164,7.423576354980469,0.7066383361816406,4.065107345581055
topological_none,sample_251,beam,169,False,50.0,50.0,54.74515151977539,48.11696243286133,4.745151519775391,1.8830375671386719,3.3140945434570312
topological_none,sample_251,beam,170,False,60.0,50.0,56.33566665649414,49.62736892700195,3.6643333435058594,0.3726310729980469,2.018482208251953
topological_none,sample_251,beam,171,False,65.0,50.0,57.04511642456055,50.23848342895508,7.954883575439453,0.23848342895507812,4.096683502197266
topological_none,sample_251,beam,172,False,65.0,50.0,57.38875961303711,50.53461456298828,7.611240386962891,0.5346145629882812,4.072927474975586
topological_none,sample_251,beam,173,False,65.0,50.0,57.50520324707031,50.641422271728516,7.4947967529296875,0.6414222717285156,4.068109512329102
topological_none,sample_251,beam,174,False,65.0,50.0,57.535892486572266,50.670326232910156,7.464107513427734,0.6703262329101562,4.067216873168945
topological_none,sample_251,beam,175,False,50.0,50.0,57.453758239746094,50.59688949584961,7.453758239746094,0.5968894958496094,4.025323867797852
topological_none,sample_251,beam,176,False,65.0,50.0,57.592140197753906,50.72136688232422,7.407859802246094,0.7213668823242188,4.064613342285156
topological_none,sample_251,beam,177,False,50.0,50.0,49.67976379394531,43.30567169189453,0.3202362060546875,6.694328308105469,3.507282257080078
topological_none,sample_251,beam,178,False,50.0,50.0,50.79790115356445,44.31491470336914,0.7979011535644531,5.685085296630859,3.2414932250976562
topological_none,sample_251,beam,179,False,60.0,50.0,53.967708587646484,47.27589416503906,6.032291412353516,2.7241058349609375,4.378198623657227
topological_none,sample_251,beam,180,False,65.0,50.0,55.790428161621094,49.01813888549805,9.209571838378906,0.9818611145019531,5.09571647644043
topological_none,sample_251,beam,181,False,65.0,50.0,56.65483856201172,49.84831237792969,8.345161437988281,0.1516876220703125,4.248424530029297
topological_none,sample_251,beam,182,False,65.0,50.0,56.99912643432617,50.18116760253906,8.000873565673828,0.1811676025390625,4.091020584106445
topological_none,sample_251,beam,183,False,65.0,50.0,57.13627624511719,50.325592041015625,7.8637237548828125,0.325592041015625,4.094657897949219
topological_none,sample_251,beam,184,False,50.0,40.0,49.56681442260742,43.084442138671875,0.4331855773925781,3.084442138671875,1.7588138580322266
topological_none,sample_251,beam,185,False,50.0,40.0,38.911983489990234,30.132373809814453,11.088016510009766,9.867626190185547,10.477821350097656
topological_none,sample_251,beam,186,False,50.0,40.0,38.78434371948242,30.047574996948242,11.215656280517578,9.952425003051758,10.584040641784668
topological_none,sample_251,beam,187,False,50.0,50.0,49.79678726196289,43.45615768432617,0.20321273803710938,6.543842315673828,3.3735275268554688
topological_none,sample_251,beam,188,False,50.0,50.0,50.89643478393555,44.4444465637207,0.8964347839355469,5.555553436279297,3.225994110107422
topological_none,sample_251,beam,189,False,50.0,50.0,53.97417068481445,47.29131317138672,3.974170684814453,2.7086868286132812,3.341428756713867
topological_none,sample_251,beam,190,False,60.0,50.0,55.77397155761719,49.01457977294922,4.2260284423828125,0.9854202270507812,2.605724334716797
topological_none,sample_251,beam,191,False,60.0,50.0,56.62522506713867,49.8253173828125,3.374774932861328,0.1746826171875,1.774728775024414
topological_none,sample_251,beam,192,False,60.0,50.0,56.95310974121094,50.137542724609375,3.0468902587890625,0.137542724609375,1.5922164916992188
topological_none,sample_251,beam,193,False,60.0,50.0,57.10679626464844,50.29594421386719,2.8932037353515625,0.2959442138671875,1.594573974609375
topological_none,sample_251,beam,194,False,60.0,40.0,38.52049255371094,29.89691925048828,21.479507446289062,10.103080749511719,15.79129409790039
topological_none,sample_251,beam,195,False,60.0,40.0,38.17167663574219,29.722129821777344,21.828323364257812,10.277870178222656,16.053096771240234
topological_none,sample_251,beam,196,False,60.0,40.0,37.950439453125,29.62187957763672,22.049560546875,10.378120422363281,16.21384048461914
topological_none,sample_251,beam,197,False,50.0,50.0,50.96745681762695,44.49101638793945,0.9674568176269531,5.508983612060547,3.23822021484375
topological_none,sample_251,beam,198,False,50.0,50.0,52.74293518066406,46.09910202026367,2.7429351806640625,3.900897979736328,3.3219165802001953
topological_none,sample_251,beam,199,False,60.0,50.0,55.107666015625,48.38941192626953,4.892333984375,1.6105880737304688,3.2514610290527344
topological_none,sample_251,beam,200,False,65.0,50.0,56.416709899902344,49.64178466796875,8.583290100097656,0.35821533203125,4.470752716064453
topological_none,sample_251,beam,201,False,65.0,50.0,56.99116134643555,50.18575668334961,8.008838653564453,0.18575668334960938,4.097297668457031
topological_none,sample_251,beam,202,False,65.0,50.0,57.22270965576172,50.40293502807617,7.777290344238281,0.4029350280761719,4.090112686157227
topological_none,sample_251,beam,203,False,65.0,50.0,57.302337646484375,50.473876953125,7.697662353515625,0.473876953125,4.0857696533203125
topological_none,sample_251,beam,204,False,60.0,40.0,37.69655227661133,29.52252197265625,22.303447723388672,10.47747802734375,16.39046287536621
topological_none,sample_251,beam,205,False,50.0,30.0,38.59016036987305,30.18975067138672,11.409839630126953,0.18975067138671875,5.799795150756836
topological_none,sample_251,beam,206,False,50.0,40.0,38.42167663574219,30.12096405029297,11.578323364257812,9.879035949707031,10.728679656982422
topological_none,sample_251,beam,207,False,50.0,30.0,38.149776458740234,29.988285064697266,11.850223541259766,0.011714935302734375,5.93096923828125
topological_none,sample_251,beam,208,False,60.0,30.0,37.92171096801758,29.86857032775879,22.078289031982422,0.13142967224121094,11.104859352111816
topological_none,sample_251,beam,209,False,60.0,30.0,37.72102737426758,29.772842407226562,22.278972625732422,0.2271575927734375,11.25306510925293
topological_none,sample_251,beam,210,False,60.0,30.0,37.457149505615234,29.688838958740234,22.542850494384766,0.3111610412597656,11.427005767822266
topological_none,sample_251,beam,211,False,60.0,30.0,37.244728088378906,29.648395538330078,22.755271911621094,0.3516044616699219,11.553438186645508
topological_none,sample_251,beam,212,False,50.0,50.0,56.72209548950195,49.90287399291992,6.722095489501953,0.09712600708007812,3.4096107482910156
topological_none,sample_251,beam,213,False,50.0,50.0,56.95539855957031,50.13568878173828,6.9553985595703125,0.13568878173828125,3.545543670654297
topological_none,sample_251,beam,214,False,50.0,50.0,50.964691162109375,44.474422454833984,0.964691162109375,5.525577545166016,3.2451343536376953
topological_none,sample_251,beam,215,False,50.0,50.0,52.479164123535156,45.81306457519531,2.4791641235351562,4.1869354248046875,3.333049774169922
topological_none,sample_251,beam,216,False,60.0,50.0,54.66889953613281,47.942626953125,5.3311004638671875,2.057373046875,3.6942367553710938
topological_none,sample_251,beam,217,False,65.0,50.0,55.994388580322266,49.21886444091797,9.005611419677734,0.7811355590820312,4.893373489379883
topological_none,sample_251,beam,218,False,65.0,50.0,56.69071960449219,49.89408493041992,8.309280395507812,0.10591506958007812,4.207597732543945
topological_none,sample_251,beam,219,False,65.0,50.0,57.065025329589844,50.253631591796875,7.934974670410156,0.253631591796875,4.094303131103516
topological_none,sample_251,beam,220,False,65.0,50.0,57.2552490234375,50.428611755371094,7.7447509765625,0.42861175537109375,4.086681365966797
topological_none,sample_251,beam,221,False,60.0,50.0,57.19090270996094,50.362953186035156,2.8090972900390625,0.36295318603515625,1.5860252380371094
topological_none,sample_251,beam,222,False,65.0,50.0,57.28041458129883,50.44776916503906,7.719585418701172,0.4477691650390625,4.083677291870117
topological_none,sample_251,beam,223,False,65.0,50.0,57.32632064819336,50.491249084472656,7.673679351806641,0.49124908447265625,4.082464218139648
topological_none,sample_251,beam,224,False,65.0,50.0,57.35697555541992,50.52091598510742,7.643024444580078,0.5209159851074219,4.08197021484375
topological_none,sample_251,beam,225,False,65.0,50.0,57.36513137817383,50.53038024902344,7.634868621826172,0.5303802490234375,4.082624435424805
topological_none,sample_251,beam,226,False,40.0,30.0,49.098388671875,42.659000396728516,9.098388671875,12.659000396728516,10.878694534301758
topological_none,sample_251,beam,227,False,50.0,40.0,37.52447509765625,29.48832130432129,12.47552490234375,10.511678695678711,11.49360179901123
topological_none,sample_251,beam,228,False,50.0,30.0,38.50917434692383,29.98834991455078,11.490825653076172,0.01165008544921875,5.751237869262695
topological_none,sample_251,beam,229,False,50.0,40.0,38.497276306152344,30.01345443725586,11.502723693847656,9.98654556274414,10.744634628295898
topological_none,sample_251,beam,230,False,50.0,30.0,38.1148796081543,29.802471160888672,11.885120391845703,0.19752883911132812,6.041324615478516
topological_none,sample_251,beam,231,False,60.0,30.0,37.89116287231445,29.655954360961914,22.108837127685547,0.34404563903808594,11.226441383361816
topological_none,sample_251,beam,232,False,60.0,30.0,37.4466667175293,29.454814910888672,22.553333282470703,0.5451850891113281,11.549259185791016
topological_none,sample_251,beam,233,False,60.0,30.0,37.26737594604492,29.386783599853516,22.732624053955078,0.6132164001464844,11.672920227050781
topological_none,sample_251,beam,234,False,60.0,30.0,37.09169006347656,29.339452743530273,22.908309936523438,0.6605472564697266,11.784428596496582
topological_none,sample_251,beam,235,False,50.0,30.0,38.79368591308594,30.22081184387207,11.206314086914062,0.2208118438720703,5.713562965393066
topological_none,sample_251,beam,236,False,50.0,40.0,38.77775573730469,30.218734741210938,11.222244262695312,9.781265258789062,10.501754760742188
topological_none,sample_251,beam,237,False,50.0,30.0,38.406375885009766,29.985942840576172,11.593624114990234,0.014057159423828125,5.803840637207031
topological_none,sample_251,beam,238,False,60.0,30.0,38.24114990234375,29.851112365722656,21.75885009765625,0.14888763427734375,10.953868865966797
topological_none,sample_251,beam,239,False,60.0,30.0,37.80025100708008,29.61909294128418,22.199748992919922,0.3809070587158203,11.290328025817871
