combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_none,sample_251,beam,140,False,50.0,50.0,56.599212646484375,49.788352966308594,6.599212646484375,0.21164703369140625,3.4054298400878906
topological_none,sample_251,beam,141,False,50.0,50.0,56.42413330078125,49.639068603515625,6.42413330078125,0.360931396484375,3.3925323486328125
topological_none,sample_251,beam,142,False,50.0,50.0,55.607688903808594,48.93212127685547,5.607688903808594,1.0678787231445312,3.3377838134765625
topological_none,sample_251,beam,143,False,50.0,50.0,56.55120086669922,49.752586364746094,6.551200866699219,0.24741363525390625,3.3993072509765625
topological_none,sample_251,beam,144,False,50.0,50.0,56.64278793334961,49.83447265625,6.642787933349609,0.16552734375,3.4041576385498047
topological_none,sample_251,beam,145,False,60.0,50.0,56.68243408203125,49.869895935058594,3.31756591796875,0.13010406494140625,1.7238349914550781
topological_none,sample_251,beam,146,False,60.0,50.0,56.7066764831543,49.891292572021484,3.293323516845703,0.10870742797851562,1.7010154724121094
topological_none,sample_251,beam,147,False,60.0,50.0,56.71770095825195,49.9005126953125,3.282299041748047,0.0994873046875,1.6908931732177734
topological_none,sample_251,beam,148,False,60.0,50.0,56.718624114990234,49.90035629272461,3.2813758850097656,0.09964370727539062,1.6905097961425781
topological_none,sample_251,beam,149,False,50.0,50.0,56.705257415771484,49.884254455566406,6.705257415771484,0.11574554443359375,3.410501480102539
topological_none,sample_251,beam,150,False,50.0,50.0,55.833946228027344,49.1296272277832,5.833946228027344,0.8703727722167969,3.3521595001220703
topological_none,sample_251,beam,151,False,65.0,50.0,56.82675552368164,50.012428283691406,8.17324447631836,0.01242828369140625,4.092836380004883
topological_none,sample_251,beam,152,False,50.0,50.0,56.167274475097656,49.41730880737305,6.167274475097656,0.5826911926269531,3.3749828338623047
topological_none,sample_251,beam,153,False,50.0,50.0,56.41340255737305,49.639404296875,6.413402557373047,0.360595703125,3.3869991302490234
topological_none,sample_251,beam,154,False,60.0,50.0,56.539127349853516,49.75014114379883,3.4608726501464844,0.24985885620117188,1.8553657531738281
topological_none,sample_251,beam,155,False,60.0,50.0,56.593299865722656,49.79811096191406,3.4067001342773438,0.2018890380859375,1.8042945861816406
topological_none,sample_251,beam,156,False,60.0,50.0,56.617958068847656,49.81990432739258,3.3820419311523438,0.18009567260742188,1.7810688018798828
topological_none,sample_251,beam,157,False,60.0,50.0,56.62689971923828,49.826473236083984,3.3731002807617188,0.17352676391601562,1.7733135223388672
topological_none,sample_251,beam,158,False,50.0,50.0,56.619361877441406,49.81666564941406,6.619361877441406,0.1833343505859375,3.401348114013672
topological_none,sample_251,beam,159,False,50.0,50.0,56.27519607543945,49.53418731689453,6.275196075439453,0.46581268310546875,3.370504379272461
topological_none,sample_251,beam,160,False,50.0,50.0,56.48469543457031,49.72287368774414,6.4846954345703125,0.2771263122558594,3.380910873413086
topological_none,sample_251,beam,161,False,60.0,50.0,56.63629913330078,49.85797119140625,3.3637008666992188,0.14202880859375,1.7528648376464844
topological_none,sample_251,beam,162,False,65.0,50.0,56.710697174072266,49.92289733886719,8.289302825927734,0.0771026611328125,4.183202743530273
topological_none,sample_251,beam,163,False,65.0,50.0,56.75181579589844,49.957275390625,8.248184204101562,0.042724609375,4.145454406738281
topological_none,sample_251,beam,164,False,65.0,50.0,56.775146484375,49.97532272338867,8.224853515625,0.024677276611328125,4.124765396118164
topological_none,sample_251,beam,165,False,65.0,50.0,56.78832244873047,49.984100341796875,8.211677551269531,0.015899658203125,4.113788604736328
topological_none,sample_251,beam,166,False,50.0,50.0,56.789329528808594,49.98093795776367,6.789329528808594,0.019062042236328125,3.404195785522461
topological_none,sample_251,beam,167,False,50.0,50.0,56.14763641357422,49.41114807128906,6.147636413574219,0.5888519287109375,3.368244171142578
topological_none,sample_251,beam,168,False,65.0,50.0,56.84307098388672,50.02452087402344,8.156929016113281,0.0245208740234375,4.090724945068359
topological_none,sample_251,beam,169,False,50.0,50.0,56.49253845214844,49.72771072387695,6.4925384521484375,0.2722892761230469,3.382413864135742
topological_none,sample_251,beam,170,False,60.0,50.0,56.64238739013672,49.860713958740234,3.3576126098632812,0.13928604125976562,1.7484493255615234
topological_none,sample_251,beam,171,False,65.0,50.0,56.72224807739258,49.93067169189453,8.277751922607422,0.06932830810546875,4.173540115356445
topological_none,sample_251,beam,172,False,65.0,50.0,56.77001190185547,49.97114181518555,8.229988098144531,0.028858184814453125,4.129423141479492
topological_none,sample_251,beam,173,False,65.0,50.0,56.796024322509766,49.99137496948242,8.203975677490234,0.008625030517578125,4.106300354003906
topological_none,sample_251,beam,174,False,65.0,50.0,56.80406188964844,49.9956169128418,8.195938110351562,0.004383087158203125,4.100160598754883
topological_none,sample_251,beam,175,False,50.0,50.0,56.74777603149414,49.94151306152344,6.747776031494141,0.0584869384765625,3.4031314849853516
topological_none,sample_251,beam,176,False,65.0,50.0,56.847633361816406,50.026329040527344,8.152366638183594,0.02632904052734375,4.089347839355469
topological_none,sample_251,beam,177,False,50.0,50.0,55.68526077270508,48.999359130859375,5.685260772705078,1.000640869140625,3.3429508209228516
topological_none,sample_251,beam,178,False,50.0,50.0,56.10411834716797,49.349090576171875,6.104118347167969,0.650909423828125,3.377513885498047
topological_none,sample_251,beam,179,False,60.0,50.0,56.406578063964844,49.618011474609375,3.5934219360351562,0.381988525390625,1.9877052307128906
topological_none,sample_251,beam,180,False,65.0,50.0,56.50175476074219,49.704376220703125,8.498245239257812,0.295623779296875,4.396934509277344
topological_none,sample_251,beam,181,False,65.0,50.0,56.55604553222656,49.753082275390625,8.443954467773438,0.246917724609375,4.345436096191406
topological_none,sample_251,beam,182,False,65.0,50.0,56.575347900390625,49.76948165893555,8.424652099609375,0.23051834106445312,4.327585220336914
topological_none,sample_251,beam,183,False,65.0,50.0,56.58633041381836,49.778202056884766,8.41366958618164,0.22179794311523438,4.3177337646484375
topological_none,sample_251,beam,184,False,50.0,40.0,54.075923919677734,47.56427001953125,4.075923919677734,7.56427001953125,5.820096969604492
topological_none,sample_251,beam,185,False,50.0,40.0,38.78852844238281,29.87790298461914,11.211471557617188,10.12209701538086,10.666784286499023
topological_none,sample_251,beam,186,False,50.0,40.0,38.91566467285156,29.920879364013672,11.084335327148438,10.079120635986328,10.581727981567383
topological_none,sample_251,beam,187,False,50.0,50.0,55.8039436340332,49.10407257080078,5.803943634033203,0.8959274291992188,3.349935531616211
topological_none,sample_251,beam,188,False,50.0,50.0,56.20155334472656,49.436954498291016,6.2015533447265625,0.5630455017089844,3.3822994232177734
topological_none,sample_251,beam,189,False,50.0,50.0,56.437950134277344,49.649131774902344,6.437950134277344,0.35086822509765625,3.3944091796875
topological_none,sample_251,beam,190,False,60.0,50.0,56.537200927734375,49.738285064697266,3.462799072265625,0.2617149353027344,1.8622570037841797
topological_none,sample_251,beam,191,False,60.0,50.0,56.58404541015625,49.77829360961914,3.41595458984375,0.22170639038085938,1.8188304901123047
topological_none,sample_251,beam,192,False,60.0,50.0,56.59024429321289,49.78146743774414,3.4097557067871094,0.21853256225585938,1.8141441345214844
topological_none,sample_251,beam,193,False,60.0,50.0,56.595497131347656,49.7840576171875,3.4045028686523438,0.2159423828125,1.8102226257324219
topological_none,sample_251,beam,194,False,60.0,40.0,39.172420501708984,30.02775001525879,20.827579498291016,9.972249984741211,15.399914741516113
topological_none,sample_251,beam,195,False,60.0,40.0,39.43195343017578,30.16616439819336,20.56804656982422,9.83383560180664,15.20094108581543
topological_none,sample_251,beam,196,False,60.0,40.0,39.46379089355469,30.229711532592773,20.536209106445312,9.770288467407227,15.15324878692627
topological_none,sample_251,beam,197,False,50.0,50.0,55.81138610839844,49.10912322998047,5.8113861083984375,0.8908767700195312,3.3511314392089844
topological_none,sample_251,beam,198,False,50.0,50.0,56.12919998168945,49.38213348388672,6.129199981689453,0.6178665161132812,3.373533248901367
topological_none,sample_251,beam,199,False,60.0,50.0,56.411067962646484,49.64336395263672,3.5889320373535156,0.35663604736328125,1.9727840423583984
topological_none,sample_251,beam,200,False,65.0,50.0,56.507843017578125,49.72998809814453,8.492156982421875,0.27001190185546875,4.381084442138672
topological_none,sample_251,beam,201,False,65.0,50.0,56.550865173339844,49.7652473449707,8.449134826660156,0.23475265502929688,4.341943740844727
topological_none,sample_251,beam,202,False,65.0,50.0,56.560665130615234,49.77139663696289,8.439334869384766,0.22860336303710938,4.3339691162109375
topological_none,sample_251,beam,203,False,65.0,50.0,56.56315231323242,49.771385192871094,8.436847686767578,0.22861480712890625,4.332731246948242
topological_none,sample_251,beam,204,False,60.0,40.0,39.449546813964844,30.333829879760742,20.550453186035156,9.666170120239258,15.108311653137207
topological_none,sample_251,beam,205,False,50.0,30.0,38.22746276855469,29.550127029418945,11.772537231445312,0.4498729705810547,6.111205101013184
topological_none,sample_251,beam,206,False,50.0,40.0,38.312828063964844,29.577342987060547,11.687171936035156,10.422657012939453,11.054914474487305
topological_none,sample_251,beam,207,False,50.0,30.0,38.437870025634766,29.619895935058594,11.562129974365234,0.38010406494140625,5.97111701965332
topological_none,sample_251,beam,208,False,60.0,30.0,38.523162841796875,29.605388641357422,21.476837158203125,0.3946113586425781,10.935724258422852
topological_none,sample_251,beam,209,False,60.0,30.0,38.52586364746094,29.56978988647461,21.474136352539062,0.4302101135253906,10.952173233032227
topological_none,sample_251,beam,210,False,60.0,30.0,38.468238830566406,29.549171447753906,21.531761169433594,0.45082855224609375,10.991294860839844
topological_none,sample_251,beam,211,False,60.0,30.0,38.42671203613281,29.573379516601562,21.573287963867188,0.4266204833984375,10.999954223632812
topological_none,sample_251,beam,212,False,50.0,50.0,56.36667251586914,49.590118408203125,6.366672515869141,0.409881591796875,3.388277053833008
topological_none,sample_251,beam,213,False,50.0,50.0,56.51557540893555,49.72700500488281,6.515575408935547,0.2729949951171875,3.394285202026367
topological_none,sample_251,beam,214,False,50.0,50.0,55.66044616699219,48.982818603515625,5.6604461669921875,1.017181396484375,3.3388137817382812
topological_none,sample_251,beam,215,False,50.0,50.0,56.07826232910156,49.33705520629883,6.0782623291015625,0.6629447937011719,3.370603561401367
topological_none,sample_251,beam,216,False,60.0,50.0,56.384620666503906,49.61463165283203,3.6153793334960938,0.38536834716796875,2.0003738403320312
topological_none,sample_251,beam,217,False,65.0,50.0,56.49679183959961,49.720829010009766,8.50320816040039,0.2791709899902344,4.3911895751953125
topological_none,sample_251,beam,218,False,65.0,50.0,56.5267448425293,49.75046157836914,8.473255157470703,0.24953842163085938,4.361396789550781
topological_none,sample_251,beam,219,False,65.0,50.0,56.52640151977539,49.75078201293945,8.47359848022461,0.24921798706054688,4.361408233642578
topological_none,sample_251,beam,220,False,65.0,50.0,56.53150939941406,49.75202178955078,8.468490600585938,0.24797821044921875,4.358234405517578
topological_none,sample_251,beam,221,False,60.0,50.0,56.56906509399414,49.77619552612305,3.4309349060058594,0.22380447387695312,1.8273696899414062
topological_none,sample_251,beam,222,False,65.0,50.0,56.596275329589844,49.800048828125,8.403724670410156,0.199951171875,4.301837921142578
topological_none,sample_251,beam,223,False,65.0,50.0,56.60627746582031,49.806827545166016,8.393722534179688,0.19317245483398438,4.293447494506836
topological_none,sample_251,beam,224,False,65.0,50.0,56.598236083984375,49.79771423339844,8.401763916015625,0.2022857666015625,4.302024841308594
topological_none,sample_251,beam,225,False,65.0,50.0,56.589378356933594,49.786651611328125,8.410621643066406,0.213348388671875,4.311985015869141
topological_none,sample_251,beam,226,False,40.0,30.0,54.00361633300781,47.51506042480469,14.003616333007812,17.515060424804688,15.75933837890625
topological_none,sample_251,beam,227,False,50.0,40.0,39.30596160888672,30.323028564453125,10.694038391113281,9.676971435546875,10.185504913330078
topological_none,sample_251,beam,228,False,50.0,30.0,38.37286376953125,29.550514221191406,11.62713623046875,0.44948577880859375,6.038311004638672
topological_none,sample_251,beam,229,False,50.0,40.0,38.67667770385742,29.668373107910156,11.323322296142578,10.331626892089844,10.827474594116211
topological_none,sample_251,beam,230,False,50.0,30.0,38.981468200683594,29.820384979248047,11.018531799316406,0.17961502075195312,5.59907341003418
topological_none,sample_251,beam,231,False,60.0,30.0,39.35869598388672,30.04083251953125,20.64130401611328,0.04083251953125,10.341068267822266
topological_none,sample_251,beam,232,False,60.0,30.0,39.74947738647461,30.4476318359375,20.25052261352539,0.4476318359375,10.349077224731445
topological_none,sample_251,beam,233,False,60.0,30.0,40.02015686035156,30.787494659423828,19.979843139648438,0.7874946594238281,10.383668899536133
topological_none,sample_251,beam,234,False,60.0,30.0,40.16995620727539,31.120405197143555,19.83004379272461,1.1204051971435547,10.475224494934082
topological_none,sample_251,beam,235,False,50.0,30.0,38.57236099243164,29.68036651611328,11.42763900756836,0.31963348388671875,5.873636245727539
topological_none,sample_251,beam,236,False,50.0,40.0,39.01205062866211,29.96725845336914,10.98794937133789,10.03274154663086,10.510345458984375
topological_none,sample_251,beam,237,False,50.0,30.0,39.49617004394531,30.250469207763672,10.503829956054688,0.2504692077636719,5.37714958190918
topological_none,sample_251,beam,238,False,60.0,30.0,40.150264739990234,30.898794174194336,19.849735260009766,0.8987941741943359,10.37426471710205
topological_none,sample_251,beam,239,False,60.0,30.0,40.9837532043457,31.976665496826172,19.016246795654297,1.9766654968261719,10.496456146240234
topological_none,sample_251,beam,240,False,60.0,30.0,41.723724365234375,32.89744186401367,18.276275634765625,2.897441864013672,10.586858749389648
topological_none,sample_251,beam,241,False,60.0,30.0,42.33362579345703,33.68484878540039,17.66637420654297,3.6848487854003906,10.67561149597168
