combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_none,sample_251,beam,139,False,60.0,50.0,58.37110137939453,51.17539978027344,1.6288986206054688,1.1753997802734375,1.4021492004394531
topological_none,sample_251,beam,140,False,50.0,50.0,57.83146667480469,50.69321060180664,7.8314666748046875,0.6932106018066406,4.262338638305664
topological_none,sample_251,beam,141,False,50.0,50.0,53.0140266418457,46.44097137451172,3.014026641845703,3.5590286254882812,3.286527633666992
topological_none,sample_251,beam,142,False,50.0,50.0,51.24913024902344,44.87302017211914,1.2491302490234375,5.126979827880859,3.1880550384521484
topological_none,sample_251,beam,143,False,50.0,50.0,53.801509857177734,47.13724136352539,3.8015098571777344,2.8627586364746094,3.332134246826172
topological_none,sample_251,beam,144,False,50.0,50.0,55.08084487915039,48.263423919677734,5.080844879150391,1.7365760803222656,3.408710479736328
topological_none,sample_251,beam,145,False,60.0,50.0,56.28354263305664,49.32472229003906,3.7164573669433594,0.6752777099609375,2.1958675384521484
topological_none,sample_251,beam,146,False,60.0,50.0,57.290374755859375,50.216331481933594,2.709625244140625,0.21633148193359375,1.4629783630371094
topological_none,sample_251,beam,147,False,60.0,50.0,57.99242401123047,50.838775634765625,2.0075759887695312,0.838775634765625,1.4231758117675781
topological_none,sample_251,beam,148,False,60.0,50.0,58.38972473144531,51.190635681152344,1.6102752685546875,1.1906356811523438,1.4004554748535156
topological_none,sample_251,beam,149,False,50.0,50.0,58.159446716308594,50.984893798828125,8.159446716308594,0.984893798828125,4.572170257568359
topological_none,sample_251,beam,150,False,50.0,50.0,52.02458190917969,45.563011169433594,2.0245819091796875,4.436988830566406,3.230785369873047
topological_none,sample_251,beam,151,False,65.0,50.0,58.140045166015625,50.97700119018555,6.859954833984375,0.9770011901855469,3.918478012084961
topological_none,sample_251,beam,152,False,50.0,50.0,52.81753158569336,46.266910552978516,2.8175315856933594,3.7330894470214844,3.275310516357422
topological_none,sample_251,beam,153,False,50.0,50.0,54.05605697631836,47.36211013793945,4.056056976318359,2.637889862060547,3.346973419189453
topological_none,sample_251,beam,154,False,60.0,50.0,55.148738861083984,48.32467269897461,4.851261138916016,1.6753273010253906,3.263294219970703
topological_none,sample_251,beam,155,False,60.0,50.0,56.201454162597656,49.25068283081055,3.7985458374023438,0.7493171691894531,2.2739315032958984
topological_none,sample_251,beam,156,False,60.0,50.0,57.00239181518555,49.9586181640625,2.997608184814453,0.0413818359375,1.5194950103759766
topological_none,sample_251,beam,157,False,60.0,50.0,57.31650161743164,50.23576736450195,2.6834983825683594,0.23576736450195312,1.4596328735351562
topological_none,sample_251,beam,158,False,50.0,50.0,57.135231018066406,50.0738639831543,7.135231018066406,0.07386398315429688,3.6045475006103516
topological_none,sample_251,beam,159,False,50.0,50.0,52.536285400390625,46.01983642578125,2.536285400390625,3.98016357421875,3.2582244873046875
topological_none,sample_251,beam,160,False,50.0,50.0,53.30690002441406,46.702415466308594,3.3069000244140625,3.2975845336914062,3.3022422790527344
topological_none,sample_251,beam,161,False,60.0,50.0,54.64963912963867,47.886375427246094,5.350360870361328,2.1136245727539062,3.731992721557617
topological_none,sample_251,beam,162,False,65.0,50.0,55.75837707519531,48.862937927246094,9.241622924804688,1.1370620727539062,5.189342498779297
topological_none,sample_251,beam,163,False,65.0,50.0,56.69801330566406,49.69374084472656,8.301986694335938,0.3062591552734375,4.3041229248046875
topological_none,sample_251,beam,164,False,65.0,50.0,57.3416748046875,50.263240814208984,7.6583251953125,0.2632408142089844,3.960783004760742
topological_none,sample_251,beam,165,False,65.0,50.0,57.70436477661133,50.58390808105469,7.295635223388672,0.5839080810546875,3.9397716522216797
topological_none,sample_251,beam,166,False,50.0,50.0,57.68965148925781,50.57059860229492,7.6896514892578125,0.5705986022949219,4.130125045776367
topological_none,sample_251,beam,167,False,50.0,50.0,51.705841064453125,45.28120803833008,1.705841064453125,4.718791961669922,3.2123165130615234
topological_none,sample_251,beam,168,False,65.0,50.0,58.71830368041992,51.48924255371094,6.281696319580078,1.4892425537109375,3.885469436645508
topological_none,sample_251,beam,169,False,50.0,50.0,53.485137939453125,46.86180877685547,3.485137939453125,3.1381912231445312,3.311664581298828
topological_none,sample_251,beam,170,False,60.0,50.0,54.971099853515625,48.17364501953125,5.028900146484375,1.82635498046875,3.4276275634765625
topological_none,sample_251,beam,171,False,65.0,50.0,56.19590759277344,49.25385665893555,8.804092407226562,0.7461433410644531,4.775117874145508
topological_none,sample_251,beam,172,False,65.0,50.0,57.412025451660156,50.32966613769531,7.587974548339844,0.3296661376953125,3.958820343017578
topological_none,sample_251,beam,173,False,65.0,50.0,58.055606842041016,50.89948654174805,6.944393157958984,0.8994865417480469,3.9219398498535156
topological_none,sample_251,beam,174,False,65.0,50.0,58.361961364746094,51.17061996459961,6.638038635253906,1.1706199645996094,3.904329299926758
topological_none,sample_251,beam,175,False,50.0,50.0,57.75245666503906,50.62759017944336,7.7524566650390625,0.6275901794433594,4.190023422241211
topological_none,sample_251,beam,176,False,65.0,50.0,58.962005615234375,51.704505920410156,6.037994384765625,1.7045059204101562,3.8712501525878906
topological_none,sample_251,beam,177,False,50.0,50.0,52.67139434814453,46.136905670166016,2.6713943481445312,3.8630943298339844,3.267244338989258
topological_none,sample_251,beam,178,False,50.0,50.0,53.853057861328125,47.18356704711914,3.853057861328125,2.8164329528808594,3.334745407104492
topological_none,sample_251,beam,179,False,60.0,50.0,55.24565124511719,48.41468811035156,4.7543487548828125,1.5853118896484375,3.169830322265625
topological_none,sample_251,beam,180,False,65.0,50.0,56.66899490356445,49.66643524169922,8.331005096435547,0.33356475830078125,4.332284927368164
topological_none,sample_251,beam,181,False,65.0,50.0,57.75416564941406,50.626407623291016,7.2458343505859375,0.6264076232910156,3.9361209869384766
topological_none,sample_251,beam,182,False,65.0,50.0,58.36272430419922,51.16471862792969,6.637275695800781,1.1647186279296875,3.9009971618652344
topological_none,sample_251,beam,183,False,65.0,50.0,58.71821212768555,51.478546142578125,6.281787872314453,1.478546142578125,3.880167007446289
topological_none,sample_251,beam,184,False,50.0,40.0,46.923187255859375,41.087100982666016,3.076812744140625,1.0871009826660156,2.0819568634033203
topological_none,sample_251,beam,185,False,50.0,40.0,38.186954498291016,28.0832462310791,11.813045501708984,11.916753768920898,11.864899635314941
topological_none,sample_251,beam,186,False,50.0,40.0,38.329010009765625,28.207088470458984,11.670989990234375,11.792911529541016,11.731950759887695
topological_none,sample_251,beam,187,False,50.0,50.0,52.68031311035156,46.14569091796875,2.6803131103515625,3.85430908203125,3.2673110961914062
topological_none,sample_251,beam,188,False,50.0,50.0,53.835350036621094,47.1696662902832,3.8353500366210938,2.830333709716797,3.3328418731689453
topological_none,sample_251,beam,189,False,50.0,50.0,55.201358795166016,48.37713623046875,5.201358795166016,1.62286376953125,3.412111282348633
topological_none,sample_251,beam,190,False,60.0,50.0,56.63945770263672,49.64167022705078,3.3605422973632812,0.35832977294921875,1.85943603515625
topological_none,sample_251,beam,191,False,60.0,50.0,57.78361892700195,50.65346145629883,2.216381072998047,0.6534614562988281,1.4349212646484375
topological_none,sample_251,beam,192,False,60.0,50.0,58.37473678588867,51.17638397216797,1.6252632141113281,1.1763839721679688,1.4008235931396484
topological_none,sample_251,beam,193,False,60.0,50.0,58.724037170410156,51.48494338989258,1.2759628295898438,1.4849433898925781,1.380453109741211
topological_none,sample_251,beam,194,False,60.0,40.0,38.25416564941406,28.200576782226562,21.745834350585938,11.799423217773438,16.772628784179688
topological_none,sample_251,beam,195,False,60.0,40.0,37.984317779541016,28.06790542602539,22.015682220458984,11.93209457397461,16.973888397216797
topological_none,sample_251,beam,196,False,60.0,40.0,37.67108154296875,27.914409637451172,22.32891845703125,12.085590362548828,17.20725440979004
topological_none,sample_251,beam,197,False,50.0,50.0,52.06248474121094,45.60029602050781,2.0624847412109375,4.3997039794921875,3.2310943603515625
topological_none,sample_251,beam,198,False,50.0,50.0,52.95787048339844,46.393699645996094,2.9578704833984375,3.6063003540039062,3.282085418701172
topological_none,sample_251,beam,199,False,60.0,50.0,54.23932647705078,47.52720642089844,5.760673522949219,2.4727935791015625,4.116733551025391
topological_none,sample_251,beam,200,False,65.0,50.0,55.45075607299805,48.59414291381836,9.549243927001953,1.4058570861816406,5.477550506591797
topological_none,sample_251,beam,201,False,65.0,50.0,56.688270568847656,49.68537902832031,8.311729431152344,0.3146209716796875,4.313175201416016
topological_none,sample_251,beam,202,False,65.0,50.0,57.44575500488281,50.35470199584961,7.5542449951171875,0.3547019958496094,3.9544734954833984
topological_none,sample_251,beam,203,False,65.0,50.0,57.79766082763672,50.66501998901367,7.202339172363281,0.6650199890136719,3.9336795806884766
topological_none,sample_251,beam,204,False,60.0,40.0,37.541587829589844,27.868072509765625,22.458412170410156,12.131927490234375,17.295169830322266
topological_none,sample_251,beam,205,False,50.0,30.0,32.638267517089844,25.143945693969727,17.361732482910156,4.856054306030273,11.108893394470215
topological_none,sample_251,beam,206,False,50.0,40.0,33.745819091796875,25.633859634399414,16.254180908203125,14.366140365600586,15.310160636901855
topological_none,sample_251,beam,207,False,50.0,30.0,34.366092681884766,25.981571197509766,15.633907318115234,4.018428802490234,9.826168060302734
topological_none,sample_251,beam,208,False,60.0,30.0,34.59654235839844,26.11792755126953,25.403457641601562,3.8820724487304688,14.642765045166016
topological_none,sample_251,beam,209,False,60.0,30.0,34.7314338684082,26.209836959838867,25.268566131591797,3.790163040161133,14.529364585876465
topological_none,sample_251,beam,210,False,60.0,30.0,35.14359664916992,26.44580078125,24.856403350830078,3.55419921875,14.205301284790039
topological_none,sample_251,beam,211,False,60.0,30.0,35.24532699584961,26.52443504333496,24.75467300415039,3.475564956665039,14.115118980407715
topological_none,sample_251,beam,212,False,50.0,50.0,53.57280349731445,46.93467712402344,3.572803497314453,3.0653228759765625,3.319063186645508
topological_none,sample_251,beam,213,False,50.0,50.0,54.42594528198242,47.686859130859375,4.425945281982422,2.313140869140625,3.3695430755615234
topological_none,sample_251,beam,214,False,50.0,50.0,51.9888916015625,45.532833099365234,1.9888916015625,4.467166900634766,3.228029251098633
topological_none,sample_251,beam,215,False,50.0,50.0,52.716148376464844,46.176055908203125,2.7161483764648438,3.823944091796875,3.2700462341308594
topological_none,sample_251,beam,216,False,60.0,50.0,53.852535247802734,47.181514739990234,6.147464752197266,2.8184852600097656,4.482975006103516
topological_none,sample_251,beam,217,False,65.0,50.0,54.898929595947266,48.104496002197266,10.101070404052734,1.8955039978027344,5.998287200927734
topological_none,sample_251,beam,218,False,65.0,50.0,55.80014419555664,48.89591598510742,9.19985580444336,1.1040840148925781,5.151969909667969
topological_none,sample_251,beam,219,False,65.0,50.0,56.44090270996094,49.460994720458984,8.559097290039062,0.5390052795410156,4.549051284790039
topological_none,sample_251,beam,220,False,65.0,50.0,56.85439682006836,49.82600784301758,8.14560317993164,0.17399215698242188,4.159797668457031
topological_none,sample_251,beam,221,False,60.0,50.0,55.737178802490234,48.839576721191406,4.262821197509766,1.1604232788085938,2.7116222381591797
topological_none,sample_251,beam,222,False,65.0,50.0,56.85593795776367,49.82755661010742,8.144062042236328,0.17244338989257812,4.158252716064453
topological_none,sample_251,beam,223,False,65.0,50.0,57.69276428222656,50.5690803527832,7.3072357177734375,0.5690803527832031,3.9381580352783203
topological_none,sample_251,beam,224,False,65.0,50.0,58.39375305175781,51.19015884399414,6.6062469482421875,1.1901588439941406,3.898202896118164
topological_none,sample_251,beam,225,False,65.0,50.0,58.67189025878906,51.436668395996094,6.3281097412109375,1.4366683959960938,3.8823890686035156
topological_none,sample_251,beam,226,False,40.0,30.0,45.143760681152344,40.25857162475586,5.143760681152344,10.25857162475586,7.701166152954102
topological_none,sample_251,beam,227,False,50.0,40.0,36.541038513183594,27.22075080871582,13.458961486816406,12.77924919128418,13.119105339050293
topological_none,sample_251,beam,228,False,50.0,30.0,36.95249938964844,27.39403533935547,13.047500610351562,2.6059646606445312,7.826732635498047
topological_none,sample_251,beam,229,False,50.0,40.0,39.21918487548828,28.735931396484375,10.780815124511719,11.264068603515625,11.022441864013672
topological_none,sample_251,beam,230,False,50.0,30.0,38.6027717590332,28.414520263671875,11.397228240966797,1.585479736328125,6.491353988647461
topological_none,sample_251,beam,231,False,60.0,30.0,38.271270751953125,28.260578155517578,21.728729248046875,1.7394218444824219,11.734075546264648
topological_none,sample_251,beam,232,False,60.0,30.0,37.7762451171875,27.995208740234375,22.2237548828125,2.004791259765625,12.114273071289062
topological_none,sample_251,beam,233,False,60.0,30.0,37.76753234863281,27.988265991210938,22.232467651367188,2.0117340087890625,12.122100830078125
topological_none,sample_251,beam,234,False,60.0,30.0,37.82427215576172,28.057037353515625,22.17572784423828,1.942962646484375,12.059345245361328
topological_none,sample_251,beam,235,False,50.0,30.0,37.16814422607422,27.491262435913086,12.831855773925781,2.508737564086914,7.670296669006348
topological_none,sample_251,beam,236,False,50.0,40.0,39.40068054199219,28.883577346801758,10.599319458007812,11.116422653198242,10.857871055603027
topological_none,sample_251,beam,237,False,50.0,30.0,38.98572540283203,28.70378875732422,11.014274597167969,1.2962112426757812,6.155242919921875
topological_none,sample_251,beam,238,False,60.0,30.0,38.87666320800781,28.707157135009766,21.123336791992188,1.2928428649902344,11.208089828491211
topological_none,sample_251,beam,239,False,60.0,30.0,38.43455505371094,28.509939193725586,21.565444946289062,1.490060806274414,11.527752876281738
topological_none,sample_251,beam,240,False,60.0,30.0,38.652462005615234,28.67727279663086,21.347537994384766,1.3227272033691406,11.335132598876953
