combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
topological_none,sample_251,beam,141,False,50.0,50.0,48.016090393066406,42.8415641784668,1.9839096069335938,7.158435821533203,4.571172714233398
topological_none,sample_251,beam,142,False,50.0,50.0,47.64093017578125,42.59999084472656,2.35906982421875,7.4000091552734375,4.879539489746094
topological_none,sample_251,beam,143,False,50.0,50.0,48.58161163330078,43.207191467285156,1.4183883666992188,6.792808532714844,4.105598449707031
topological_none,sample_251,beam,144,False,50.0,50.0,49.434913635253906,43.845909118652344,0.5650863647460938,6.154090881347656,3.359588623046875
topological_none,sample_251,beam,145,False,60.0,50.0,50.50861740112305,44.7729606628418,9.491382598876953,5.227039337158203,7.359210968017578
topological_none,sample_251,beam,146,False,60.0,50.0,51.7921142578125,45.85608673095703,8.2078857421875,4.143913269042969,6.175899505615234
topological_none,sample_251,beam,147,False,60.0,50.0,53.041194915771484,46.87397766113281,6.958805084228516,3.1260223388671875,5.042413711547852
topological_none,sample_251,beam,148,False,60.0,50.0,53.918949127197266,47.58380889892578,6.081050872802734,2.4161911010742188,4.248620986938477
topological_none,sample_251,beam,149,False,50.0,50.0,54.22859573364258,47.84090805053711,4.228595733642578,2.1590919494628906,3.1938438415527344
topological_none,sample_251,beam,150,False,50.0,50.0,47.939937591552734,42.78481674194336,2.0600624084472656,7.215183258056641,4.637622833251953
topological_none,sample_251,beam,151,False,65.0,50.0,51.793922424316406,45.85623550415039,13.206077575683594,4.143764495849609,8.674921035766602
topological_none,sample_251,beam,152,False,50.0,50.0,48.460079193115234,43.114383697509766,1.5399208068847656,6.885616302490234,4.2127685546875
topological_none,sample_251,beam,153,False,50.0,50.0,49.152565002441406,43.61576461791992,0.8474349975585938,6.384235382080078,3.615835189819336
topological_none,sample_251,beam,154,False,60.0,50.0,50.11117935180664,44.39079666137695,9.88882064819336,5.609203338623047,7.749011993408203
topological_none,sample_251,beam,155,False,60.0,50.0,51.04521560668945,45.23637771606445,8.954784393310547,4.763622283935547,6.859203338623047
topological_none,sample_251,beam,156,False,60.0,50.0,52.290103912353516,46.257938385009766,7.709896087646484,3.7420616149902344,5.725978851318359
topological_none,sample_251,beam,157,False,60.0,50.0,53.154693603515625,46.95479202270508,6.845306396484375,3.045207977294922,4.945257186889648
topological_none,sample_251,beam,158,False,50.0,50.0,53.5477294921875,47.27275466918945,3.5477294921875,2.727245330810547,3.1374874114990234
topological_none,sample_251,beam,159,False,50.0,50.0,48.359161376953125,43.052879333496094,1.640838623046875,6.947120666503906,4.293979644775391
topological_none,sample_251,beam,160,False,50.0,50.0,48.82655334472656,43.382606506347656,1.1734466552734375,6.617393493652344,3.8954200744628906
topological_none,sample_251,beam,161,False,60.0,50.0,49.49726486206055,43.89350891113281,10.502735137939453,6.1064910888671875,8.30461311340332
topological_none,sample_251,beam,162,False,65.0,50.0,50.33614730834961,44.607994079589844,14.66385269165039,5.392005920410156,10.027929306030273
topological_none,sample_251,beam,163,False,65.0,50.0,51.28188705444336,45.438350677490234,13.71811294555664,4.561649322509766,9.139881134033203
topological_none,sample_251,beam,164,False,65.0,50.0,52.49271011352539,46.426780700683594,12.50728988647461,3.5732192993164062,8.040254592895508
topological_none,sample_251,beam,165,False,65.0,50.0,53.44823455810547,47.20262145996094,11.551765441894531,2.7973785400390625,7.174571990966797
topological_none,sample_251,beam,166,False,50.0,50.0,53.834136962890625,47.514610290527344,3.834136962890625,2.4853897094726562,3.1597633361816406
topological_none,sample_251,beam,167,False,50.0,50.0,47.70620346069336,42.64845275878906,2.2937965393066406,7.3515472412109375,4.822671890258789
topological_none,sample_251,beam,168,False,65.0,50.0,53.075599670410156,46.90361785888672,11.924400329589844,3.0963821411132812,7.5103912353515625
topological_none,sample_251,beam,169,False,50.0,50.0,48.600765228271484,43.22767639160156,1.3992347717285156,6.7723236083984375,4.085779190063477
topological_none,sample_251,beam,170,False,60.0,50.0,49.41539001464844,43.836910247802734,10.584609985351562,6.163089752197266,8.373849868774414
topological_none,sample_251,beam,171,False,65.0,50.0,50.44833755493164,44.716487884521484,14.55166244506836,5.283512115478516,9.917587280273438
topological_none,sample_251,beam,172,False,65.0,50.0,51.63351821899414,45.725894927978516,13.36648178100586,4.274105072021484,8.820293426513672
topological_none,sample_251,beam,173,False,65.0,50.0,52.96339416503906,46.810791015625,12.036605834960938,3.189208984375,7.612907409667969
topological_none,sample_251,beam,174,False,65.0,50.0,53.933372497558594,47.59809875488281,11.066627502441406,2.4019012451171875,6.734264373779297
topological_none,sample_251,beam,175,False,50.0,50.0,54.0732307434082,47.71208190917969,4.073230743408203,2.2879180908203125,3.180574417114258
topological_none,sample_251,beam,176,False,65.0,50.0,53.98271942138672,47.63907241821289,11.017280578613281,2.3609275817871094,6.689104080200195
topological_none,sample_251,beam,177,False,50.0,50.0,47.02627944946289,42.21485137939453,2.9737205505371094,7.785148620605469,5.379434585571289
topological_none,sample_251,beam,178,False,50.0,50.0,47.79766082763672,42.72490692138672,2.2023391723632812,7.275093078613281,4.738716125488281
topological_none,sample_251,beam,179,False,60.0,50.0,49.221588134765625,43.6972770690918,10.778411865234375,6.302722930908203,8.540567398071289
topological_none,sample_251,beam,180,False,65.0,50.0,50.9256706237793,45.1315803527832,14.074329376220703,4.868419647216797,9.47137451171875
topological_none,sample_251,beam,181,False,65.0,50.0,52.7686653137207,46.64227294921875,12.231334686279297,3.35772705078125,7.794530868530273
topological_none,sample_251,beam,182,False,65.0,50.0,54.08720016479492,47.7142219543457,10.912799835205078,2.285778045654297,6.5992889404296875
topological_none,sample_251,beam,183,False,65.0,50.0,54.888023376464844,48.368080139160156,10.111976623535156,1.6319198608398438,5.8719482421875
topological_none,sample_251,beam,184,False,50.0,40.0,43.74738311767578,40.04020690917969,6.252616882324219,0.0402069091796875,3.146411895751953
topological_none,sample_251,beam,185,False,50.0,40.0,39.84833526611328,29.266782760620117,10.151664733886719,10.733217239379883,10.4424409866333
topological_none,sample_251,beam,186,False,50.0,40.0,39.899593353271484,29.212448120117188,10.100406646728516,10.787551879882812,10.443979263305664
topological_none,sample_251,beam,187,False,50.0,50.0,47.024776458740234,42.23057556152344,2.9752235412597656,7.7694244384765625,5.372323989868164
topological_none,sample_251,beam,188,False,50.0,50.0,47.746395111083984,42.710628509521484,2.2536048889160156,7.289371490478516,4.771488189697266
topological_none,sample_251,beam,189,False,50.0,50.0,49.16297912597656,43.66303634643555,0.8370208740234375,6.336963653564453,3.5869922637939453
topological_none,sample_251,beam,190,False,60.0,50.0,50.84336853027344,45.06658935546875,9.156631469726562,4.93341064453125,7.045021057128906
topological_none,sample_251,beam,191,False,60.0,50.0,52.66581726074219,46.559974670410156,7.3341827392578125,3.4400253295898438,5.387104034423828
topological_none,sample_251,beam,192,False,60.0,50.0,53.96707534790039,47.61437225341797,6.032924652099609,2.3856277465820312,4.20927619934082
topological_none,sample_251,beam,193,False,60.0,50.0,54.77080154418945,48.26585388183594,5.229198455810547,1.7341461181640625,3.4816722869873047
topological_none,sample_251,beam,194,False,60.0,40.0,40.054141998291016,29.225322723388672,19.945858001708984,10.774677276611328,15.360267639160156
topological_none,sample_251,beam,195,False,60.0,40.0,40.38238525390625,29.322534561157227,19.61761474609375,10.677465438842773,15.147540092468262
topological_none,sample_251,beam,196,False,60.0,40.0,40.7796630859375,29.473552703857422,19.2203369140625,10.526447296142578,14.873392105102539
topological_none,sample_251,beam,197,False,50.0,50.0,47.67137145996094,42.625057220458984,2.3286285400390625,7.374942779541016,4.851785659790039
topological_none,sample_251,beam,198,False,50.0,50.0,48.301448822021484,43.03251266479492,1.6985511779785156,6.967487335205078,4.333019256591797
topological_none,sample_251,beam,199,False,60.0,50.0,49.14594650268555,43.625831604003906,10.854053497314453,6.374168395996094,8.614110946655273
topological_none,sample_251,beam,200,False,65.0,50.0,50.24174118041992,44.520591735839844,14.758258819580078,5.479408264160156,10.118833541870117
topological_none,sample_251,beam,201,False,65.0,50.0,51.35757064819336,45.500885009765625,13.64242935180664,4.499114990234375,9.070772171020508
topological_none,sample_251,beam,202,False,65.0,50.0,52.715171813964844,46.606964111328125,12.284828186035156,3.393035888671875,7.838932037353516
topological_none,sample_251,beam,203,False,65.0,50.0,53.597686767578125,47.312408447265625,11.402313232421875,2.687591552734375,7.044952392578125
topological_none,sample_251,beam,204,False,60.0,40.0,41.223270416259766,29.661888122558594,18.776729583740234,10.338111877441406,14.55742073059082
topological_none,sample_251,beam,205,False,50.0,30.0,36.77479553222656,29.081207275390625,13.225204467773438,0.918792724609375,7.071998596191406
topological_none,sample_251,beam,206,False,50.0,40.0,37.24851989746094,29.030269622802734,12.751480102539062,10.969730377197266,11.860605239868164
topological_none,sample_251,beam,207,False,50.0,30.0,37.2363166809082,28.718952178955078,12.763683319091797,1.2810478210449219,7.022365570068359
topological_none,sample_251,beam,208,False,60.0,30.0,37.44063186645508,28.51763343811035,22.559368133544922,1.4823665618896484,12.020867347717285
topological_none,sample_251,beam,209,False,60.0,30.0,37.707122802734375,28.494792938232422,22.292877197265625,1.5052070617675781,11.899042129516602
topological_none,sample_251,beam,210,False,60.0,30.0,38.19248580932617,28.59853744506836,21.807514190673828,1.4014625549316406,11.604488372802734
topological_none,sample_251,beam,211,False,60.0,30.0,38.821834564208984,28.795534133911133,21.178165435791016,1.2044658660888672,11.191315650939941
topological_none,sample_251,beam,212,False,50.0,50.0,47.97930145263672,42.84819030761719,2.0206985473632812,7.1518096923828125,4.586254119873047
topological_none,sample_251,beam,213,False,50.0,50.0,48.67054748535156,43.31175231933594,1.3294525146484375,6.6882476806640625,4.00885009765625
topological_none,sample_251,beam,214,False,50.0,50.0,47.94197082519531,42.76744842529297,2.0580291748046875,7.232551574707031,4.645290374755859
topological_none,sample_251,beam,215,False,50.0,50.0,48.48902893066406,43.119380950927734,1.5109710693359375,6.880619049072266,4.195795059204102
topological_none,sample_251,beam,216,False,60.0,50.0,49.191650390625,43.642356872558594,10.808349609375,6.357643127441406,8.582996368408203
topological_none,sample_251,beam,217,False,65.0,50.0,50.08568572998047,44.363826751708984,14.914314270019531,5.636173248291016,10.275243759155273
topological_none,sample_251,beam,218,False,65.0,50.0,50.972572326660156,45.18131637573242,14.027427673339844,4.818683624267578,9.423055648803711
topological_none,sample_251,beam,219,False,65.0,50.0,52.22068405151367,46.20054244995117,12.779315948486328,3.799457550048828,8.289386749267578
topological_none,sample_251,beam,220,False,65.0,50.0,53.14134216308594,46.940147399902344,11.858657836914062,3.0598526000976562,7.459255218505859
topological_none,sample_251,beam,221,False,60.0,50.0,49.75303268432617,44.12625503540039,10.246967315673828,5.873744964599609,8.060356140136719
topological_none,sample_251,beam,222,False,65.0,50.0,50.950462341308594,45.17171859741211,14.049537658691406,4.828281402587891,9.438909530639648
topological_none,sample_251,beam,223,False,65.0,50.0,52.558250427246094,46.485286712646484,12.441749572753906,3.5147132873535156,7.978231430053711
topological_none,sample_251,beam,224,False,65.0,50.0,53.7261848449707,47.42744064331055,11.273815155029297,2.572559356689453,6.923187255859375
topological_none,sample_251,beam,225,False,65.0,50.0,54.543556213378906,48.088497161865234,10.456443786621094,1.9115028381347656,6.18397331237793
topological_none,sample_251,beam,226,False,40.0,30.0,42.99048614501953,39.56304931640625,2.9904861450195312,9.56304931640625,6.276767730712891
topological_none,sample_251,beam,227,False,50.0,40.0,41.60991668701172,29.861007690429688,8.390083312988281,10.138992309570312,9.264537811279297
topological_none,sample_251,beam,228,False,50.0,30.0,39.531333923339844,29.432525634765625,10.468666076660156,0.567474365234375,5.518070220947266
topological_none,sample_251,beam,229,False,50.0,40.0,40.41173553466797,29.723604202270508,9.588264465332031,10.276395797729492,9.932330131530762
topological_none,sample_251,beam,230,False,50.0,30.0,40.67102813720703,29.710311889648438,9.328971862792969,0.2896881103515625,4.809329986572266
topological_none,sample_251,beam,231,False,60.0,30.0,40.76038360595703,29.67386245727539,19.23961639404297,0.3261375427246094,9.782876968383789
topological_none,sample_251,beam,232,False,60.0,30.0,41.109031677246094,29.750778198242188,18.890968322753906,0.2492218017578125,9.57009506225586
topological_none,sample_251,beam,233,False,60.0,30.0,41.64844512939453,29.97280502319336,18.35155487060547,0.027194976806640625,9.189374923706055
topological_none,sample_251,beam,234,False,60.0,30.0,42.366668701171875,30.291160583496094,17.633331298828125,0.29116058349609375,8.96224594116211
topological_none,sample_251,beam,235,False,50.0,30.0,39.314483642578125,29.490249633789062,10.685516357421875,0.5097503662109375,5.597633361816406
topological_none,sample_251,beam,236,False,50.0,40.0,40.278594970703125,29.819530487060547,9.721405029296875,10.180469512939453,9.950937271118164
topological_none,sample_251,beam,237,False,50.0,30.0,40.551368713378906,29.818920135498047,9.448631286621094,0.18107986450195312,4.814855575561523
topological_none,sample_251,beam,238,False,60.0,30.0,40.76259994506836,29.835237503051758,19.23740005493164,0.1647624969482422,9.701081275939941
topological_none,sample_251,beam,239,False,60.0,30.0,41.49591064453125,30.09225082397461,18.50408935546875,0.09225082397460938,9.29817008972168
topological_none,sample_251,beam,240,False,60.0,30.0,42.56973648071289,30.587251663208008,17.43026351928711,0.5872516632080078,9.008757591247559
topological_none,sample_251,beam,241,False,60.0,30.0,43.2060432434082,30.940305709838867,16.793956756591797,0.9403057098388672,8.867131233215332
topological_none,sample_251,beam,242,False,50.0,50.0,48.703670501708984,43.262603759765625,1.2963294982910156,6.737396240234375,4.016862869262695
